0.0,0.0,8.377,12.2,1731072893677
0.0,0.0,8.388,12.2,1731072893763
0.0,0.0,8.388,12.2,1731072893845
0.0,0.0,8.388,12.2,1731072893931
48.35029220581055,10.020421981811523,8.398,12.2,1731072894000
0.0,0.0,8.398,12.2,1731072894014
0.0,0.0,8.398,12.2,1731072894099
0.0,0.0,8.398,12.2,1731072894190
0.0,0.0,8.398,12.2,1731072894266
0.0,0.0,8.398,12.2,1731072894351
0.0,0.0,8.408,12.2,1731072894440
0.0,0.0,8.408,12.2,1731072894521
0.0,0.0,8.408,12.2,1731072894603
0.0,0.0,8.408,12.2,1731072894687
0.0,0.0,8.408,12.2,1731072894776
0.0,0.0,8.408,12.2,1731072894856
0.0,0.0,8.419,12.2,1731072894942
48.35028839111328,10.020413398742676,8.408,12.2,1731072895000
0.0,0.0,8.408,12.2,1731072895042
0.0,0.0,8.419,12.2,1731072895134
0.0,0.0,8.408,12.2,1731072895192
0.0,0.0,8.408,12.2,1731072895278
0.0,0.0,8.408,12.2,1731072895443
0.0,0.0,8.408,12.2,1731072895466
0.0,0.0,8.419,12.2,1731072895546
0.0,0.0,8.408,12.2,1731072895641
0.0,0.0,8.408,12.2,1731072895702
0.0,0.0,8.419,12.2,1731072895853
0.0,0.0,8.419,12.2,1731072895873
0.0,0.0,8.429,12.2,1731072895954
48.35028839111328,10.020404815673828,8.429,12.2,1731072896000
0.0,0.0,8.429,12.2,1731072896034
0.0,0.0,8.429,12.2,1731072896121
0.0,0.0,8.429,12.2,1731072896202
0.0,0.0,8.44,12.2,1731072896286
0.0,0.0,8.44,12.2,1731072896370
0.0,0.0,8.44,12.2,1731072896454
0.0,0.0,8.44,12.2,1731072896544
0.0,0.0,8.45,12.2,1731072896624
0.0,0.0,8.46,12.2,1731072896707
0.0,0.0,8.45,12.2,1731072896793
0.0,0.0,8.45,12.2,1731072896876
0.0,0.0,8.46,12.2,1731072896959
48.35028839111328,10.020398139953613,8.46,12.2,1731072897000
0.0,0.0,8.46,12.2,1731072897045
0.0,0.0,8.46,12.2,1731072897143
0.0,0.0,8.46,12.2,1731072897211
0.0,0.0,8.46,12.2,1731072897295
0.0,0.0,8.471,12.2,1731072897379
0.0,0.0,8.471,12.2,1731072897463
0.0,0.0,8.471,12.2,1731072897551
0.0,0.0,8.471,12.2,1731072897632
0.0,0.0,8.471,12.2,1731072897742
0.0,0.0,8.481,12.2,1731072897801
0.0,0.0,8.492,12.2,1731072897885
0.0,0.0,8.492,12.2,1731072897969
48.350284576416016,10.020389556884766,8.492,12.2,1731072898000
0.0,0.0,8.492,12.2,1731072898063
0.0,0.0,8.492,12.2,1731072898137
0.0,0.0,8.492,12.2,1731072898221
0.0,0.0,8.481,12.2,1731072898345
0.0,0.0,8.481,12.2,1731072898389
0.0,0.0,8.481,12.2,1731072898473
0.0,0.0,8.492,12.2,1731072898557
0.0,0.0,8.492,12.2,1731072898642
0.0,0.0,8.492,12.2,1731072898728
0.0,0.0,8.492,12.2,1731072898811
0.0,0.0,8.492,12.2,1731072898899
0.0,0.0,8.492,12.2,1731072898979
48.350284576416016,10.02038288116455,8.492,12.2,1731072899000
0.0,0.0,8.492,12.2,1731072899063
0.0,0.0,8.502,12.2,1731072899147
0.0,0.0,8.502,12.2,1731072899242
0.0,0.0,8.502,12.2,1731072899317
0.0,0.0,8.502,12.2,1731072899399
0.0,0.0,8.502,12.2,1731072899483
0.0,0.0,8.502,12.2,1731072899570
0.0,0.0,8.502,12.2,1731072899652
0.0,0.0,8.512,12.2,1731072899735
0.0,0.0,8.512,12.2,1731072899848
0.0,0.0,8.512,12.2,1731072899905
0.0,0.0,8.502,12.2,1731072899989
48.35028076171875,10.02037525177002,8.502,12.2,1731072900000
0.0,0.0,8.512,12.2,1731072900074
0.0,0.0,8.512,12.2,1731072900156
0.0,0.0,8.512,12.2,1731072900240
0.0,0.0,8.512,12.2,1731072900324
0.0,0.0,8.512,12.2,1731072900446
0.0,0.0,8.512,12.2,1731072900494
0.0,0.0,8.512,12.2,1731072900579
0.0,0.0,8.512,12.2,1731072900664
0.0,0.0,8.523,12.2,1731072900746
0.0,0.0,8.523,12.2,1731072900830
0.0,0.0,8.523,12.2,1731072900913
0.0,0.0,8.523,12.2,1731072900999
48.35028076171875,10.020368576049805,8.523,12.2,1731072901000
0.0,0.0,8.523,12.2,1731072901081
0.0,0.0,8.523,12.2,1731072901165
0.0,0.0,8.523,12.2,1731072901249
0.0,0.0,8.523,12.2,1731072901343
0.0,0.0,8.523,12.2,1731072901420
0.0,0.0,8.523,12.2,1731072901501
0.0,0.0,8.523,12.2,1731072901587
0.0,0.0,8.512,12.2,1731072901669
0.0,0.0,8.523,12.2,1731072901755
0.0,0.0,8.512,12.2,1731072901841
0.0,0.0,8.523,12.2,1731072901943
48.350276947021484,10.020359992980957,8.533,12.2,1731072902000
0.0,0.0,8.533,12.2,1731072902005
0.0,0.0,8.523,12.2,1731072902094
0.0,0.0,8.523,12.2,1731072902173
0.0,0.0,8.523,12.2,1731072902257
0.0,0.0,8.523,12.2,1731072902345
0.0,0.0,8.523,12.2,1731072902425
0.0,0.0,8.523,12.2,1731072902543
0.0,0.0,8.523,12.2,1731072902593
0.0,0.0,8.523,12.2,1731072902677
0.0,0.0,8.523,12.2,1731072902761
0.0,0.0,8.533,12.2,1731072902847
0.0,0.0,8.533,12.2,1731072902929
48.350276947021484,10.020353317260742,8.533,12.2,1731072903000
0.0,0.0,8.533,12.2,1731072903013
0.0,0.0,8.533,12.2,1731072903097
0.0,0.0,8.533,12.2,1731072903183
0.0,0.0,8.533,12.2,1731072903266
0.0,0.0,8.533,12.2,1731072903349
0.0,0.0,8.533,12.2,1731072903444
0.0,0.0,8.544,12.2,1731072903517
0.0,0.0,8.544,12.2,1731072903601
0.0,0.0,8.544,12.2,1731072903685
0.0,0.0,8.544,12.2,1731072903771
0.0,0.0,8.544,12.2,1731072903854
0.0,0.0,8.544,12.2,1731072903945
48.35027313232422,10.020344734191895,8.544,12.2,1731072904000
0.0,0.0,8.544,12.2,1731072904052
0.0,0.0,8.544,12.2,1731072904106
0.0,0.0,8.544,12.2,1731072904190
0.0,0.0,8.533,12.2,1731072904274
0.0,0.0,8.533,12.2,1731072904358
0.0,0.0,8.523,12.2,1731072904442
0.0,0.0,8.523,12.2,1731072904527
0.0,0.0,8.523,12.2,1731072904638
0.0,0.0,8.523,12.2,1731072904695
0.0,0.0,8.523,12.2,1731072904779
0.0,0.0,8.512,12.2,1731072904863
0.0,0.0,8.512,12.2,1731072904947
48.35027313232422,10.02033805847168,8.512,12.2,1731072905000
0.0,0.0,8.512,12.2,1731072905032
0.0,0.0,8.502,12.2,1731072905115
0.0,0.0,8.502,12.2,1731072905199
0.0,0.0,8.502,12.2,1731072905283
0.0,0.0,8.502,12.2,1731072905367
0.0,0.0,8.502,12.2,1731072905451
0.0,0.0,8.492,12.2,1731072905546
0.0,0.0,8.492,12.2,1731072905619
0.0,0.0,8.492,12.2,1731072905710
0.0,0.0,8.481,12.2,1731072905787
0.0,0.0,8.481,12.2,1731072905871
0.0,0.0,8.481,12.2,1731072905955
48.35027313232422,10.020331382751465,8.481,12.2,1731072906000
0.0,0.0,8.481,12.2,1731072906047
0.0,0.0,8.492,12.2,1731072906142
0.0,0.0,8.481,12.2,1731072906207
0.0,0.0,8.481,12.2,1731072906291
0.0,0.0,8.481,12.2,1731072906375
0.0,0.0,8.481,12.2,1731072906461
0.0,0.0,8.471,12.2,1731072906544
0.0,0.0,8.471,12.2,1731072906628
0.0,0.0,8.471,12.2,1731072906741
0.0,0.0,8.46,12.2,1731072906796
0.0,0.0,8.46,12.2,1731072906880
0.0,0.0,8.45,12.2,1731072906964
48.35026931762695,10.020323753356934,8.45,12.2,1731072907000
0.0,0.0,8.46,12.2,1731072907053
0.0,0.0,8.46,12.2,1731072907132
0.0,0.0,8.45,12.2,1731072907252
0.0,0.0,8.45,12.2,1731072907336
0.0,0.0,8.45,12.2,1731072907386
0.0,0.0,8.45,12.2,1731072907468
0.0,0.0,8.45,12.2,1731072907552
0.0,0.0,8.46,12.2,1731072907639
0.0,0.0,8.45,12.2,1731072907722
0.0,0.0,8.44,12.2,1731072907806
0.0,0.0,8.44,12.2,1731072907891
0.0,0.0,8.44,12.2,1731072907973
48.35026931762695,10.020317077636719,8.44,12.2,1731072908000
0.0,0.0,8.44,12.2,1731072908058
0.0,0.0,8.45,12.2,1731072908141
0.0,0.0,8.45,12.2,1731072908234
0.0,0.0,8.45,12.2,1731072908309
0.0,0.0,8.45,12.2,1731072908393
0.0,0.0,8.45,12.2,1731072908481
0.0,0.0,8.45,12.2,1731072908563
0.0,0.0,8.45,12.2,1731072908645
0.0,0.0,8.45,12.2,1731072908731
0.0,0.0,8.45,12.2,1731072908832
0.0,0.0,8.46,12.2,1731072908899
0.0,0.0,8.46,12.2,1731072908981
48.35026550292969,10.020310401916504,8.46,12.2,1731072909000
0.0,0.0,8.46,12.2,1731072909069
0.0,0.0,8.46,12.2,1731072909150
0.0,0.0,8.46,12.2,1731072909236
0.0,0.0,8.46,12.2,1731072909318
0.0,0.0,8.46,12.2,1731072909437
0.0,0.0,8.46,12.2,1731072909488
0.0,0.0,8.46,12.2,1731072909574
0.0,0.0,8.46,12.2,1731072909653
0.0,0.0,8.46,12.2,1731072909739
0.0,0.0,8.46,12.2,1731072909823
0.0,0.0,8.46,12.2,1731072909905
0.0,0.0,8.46,12.2,1731072909989
48.35026550292969,10.020301818847656,8.46,12.2,1731072910000
0.0,0.0,8.46,12.2,1731072910073
0.0,0.0,8.46,12.2,1731072910159
0.0,0.0,8.46,12.2,1731072910241
0.0,0.0,8.46,12.2,1731072910333
0.0,0.0,8.46,12.2,1731072910411
0.0,0.0,8.46,12.2,1731072910496
0.0,0.0,8.46,12.2,1731072910578
0.0,0.0,8.46,12.2,1731072910661
0.0,0.0,8.471,12.2,1731072910745
0.0,0.0,8.471,12.2,1731072910834
0.0,0.0,8.471,12.2,1731072910933
0.0,0.0,8.471,12.2,1731072910998
48.35026168823242,10.020295143127441,8.471,12.2,1731072911000
0.0,0.0,8.471,12.2,1731072911082
0.0,0.0,8.471,12.2,1731072911170
0.0,0.0,8.46,12.2,1731072911249
0.0,0.0,8.45,12.2,1731072911333
0.0,0.0,8.46,12.2,1731072911418
0.0,0.0,8.46,12.2,1731072911538
0.0,0.0,8.46,12.2,1731072911585
0.0,0.0,8.46,12.2,1731072911669
0.0,0.0,8.45,12.2,1731072911753
0.0,0.0,8.44,12.2,1731072911838
0.0,0.0,8.44,12.2,1731072911922
48.35026168823242,10.020288467407227,8.44,12.2,1731072912000
0.0,0.0,8.44,12.2,1731072912005
0.0,0.0,8.44,12.2,1731072912099
0.0,0.0,8.44,12.2,1731072912173
0.0,0.0,8.44,12.2,1731072912259
0.0,0.0,8.44,12.2,1731072912341
0.0,0.0,8.44,12.2,1731072912432
0.0,0.0,8.429,12.2,1731072912518
0.0,0.0,8.429,12.2,1731072912597
0.0,0.0,8.429,12.2,1731072912682
0.0,0.0,8.429,12.2,1731072912765
0.0,0.0,8.429,12.2,1731072912850
0.0,0.0,8.44,12.2,1731072912931
48.35026168823242,10.020283699035645,8.44,12.2,1731072913000
0.0,0.0,8.44,12.2,1731072913032
0.0,0.0,8.429,12.2,1731072913100
0.0,0.0,8.44,12.2,1731072913186
0.0,0.0,8.44,12.2,1731072913268
0.0,0.0,8.44,12.2,1731072913351
0.0,0.0,8.429,12.2,1731072913435
0.0,0.0,8.419,12.2,1731072913521
0.0,0.0,8.419,12.2,1731072913635
0.0,0.0,8.419,12.2,1731072913689
0.0,0.0,8.419,12.2,1731072913773
0.0,0.0,8.419,12.2,1731072913855
0.0,0.0,8.419,12.2,1731072913941
48.35026550292969,10.020277976989746,8.408,12.2,1731072914000
0.0,0.0,8.408,12.2,1731072914022
0.0,0.0,8.408,12.2,1731072914110
0.0,0.0,8.398,12.2,1731072914190
0.0,0.0,8.398,12.2,1731072914274
0.0,0.0,8.388,12.2,1731072914359
0.0,0.0,8.388,12.2,1731072914442
0.0,0.0,8.398,12.2,1731072914533
0.0,0.0,8.388,12.2,1731072914612
0.0,0.0,8.388,12.2,1731072914702
0.0,0.0,8.367,12.2,1731072914779
0.0,0.0,8.356,12.2,1731072914862
0.0,0.0,8.356,12.2,1731072914946
48.35026931762695,10.020273208618164,8.346,12.2,1731072915000
0.0,0.0,8.346,12.2,1731072915032
0.0,0.0,8.346,12.2,1731072915133
0.0,0.0,8.336,12.2,1731072915199
0.0,0.0,8.336,12.2,1731072915282
0.0,0.0,8.325,12.2,1731072915367
0.0,0.0,8.325,12.2,1731072915450
0.0,0.0,8.325,12.2,1731072915535
0.0,0.0,8.315,12.2,1731072915619
0.0,0.0,8.315,12.2,1731072915734
0.0,0.0,8.304,12.2,1731072915785
0.0,0.0,8.315,12.2,1731072915868
0.0,0.0,8.304,12.2,1731072915959
48.35026931762695,10.020268440246582,8.304,12.2,1731072916000
0.0,0.0,8.304,12.2,1731072916034
0.0,0.0,8.294,12.2,1731072916116
0.0,0.0,8.294,12.2,1731072916201
0.0,0.0,8.283,12.2,1731072916282
0.0,0.0,8.283,12.2,1731072916369
0.0,0.0,8.283,12.2,1731072916449
0.0,0.0,8.263,12.2,1731072916537
0.0,0.0,8.273,12.2,1731072916641
0.0,0.0,8.263,12.2,1731072916699
0.0,0.0,8.252,12.2,1731072916781
0.0,0.0,8.242,12.2,1731072916864
0.0,0.0,8.242,12.2,1731072916947
48.35027313232422,10.020264625549316,8.231,12.2,1731072917000
0.0,0.0,8.231,12.2,1731072917030
0.0,0.0,8.231,12.2,1731072917113
0.0,0.0,8.231,12.2,1731072917196
0.0,0.0,8.231,12.2,1731072917279
0.0,0.0,8.231,12.2,1731072917362
0.0,0.0,8.221,12.2,1731072917446
0.0,0.0,8.221,12.2,1731072917533
0.0,0.0,8.211,12.2,1731072917611
0.0,0.0,8.221,12.2,1731072917694
0.0,0.0,8.221,12.2,1731072917777
0.0,0.0,8.221,12.2,1731072917860
0.0,0.0,8.221,12.2,1731072917943
48.35027313232422,10.020259857177734,8.211,12.2,1731072918000
0.0,0.0,8.211,12.2,1731072918031
0.0,0.0,8.211,12.2,1731072918135
0.0,0.0,8.211,12.2,1731072918192
0.0,0.0,8.211,12.2,1731072918275
0.0,0.0,8.2,12.2,1731072918358
0.0,0.0,8.211,12.2,1731072918441
0.0,0.0,8.211,12.2,1731072918524
0.0,0.0,8.211,12.2,1731072918607
0.0,0.0,8.2,12.2,1731072918690
0.0,0.0,8.2,12.2,1731072918773
0.0,0.0,8.2,12.2,1731072918856
0.0,0.0,8.19,12.2,1731072918939
48.35027313232422,10.020255088806152,8.19,12.2,1731072919000
0.0,0.0,8.19,12.2,1731072919032
0.0,0.0,8.2,12.2,1731072919106
0.0,0.0,8.2,12.2,1731072919189
0.0,0.0,8.2,12.2,1731072919270
0.0,0.0,8.211,12.2,1731072919356
0.0,0.0,8.2,12.2,1731072919437
0.0,0.0,8.211,12.2,1731072919523
0.0,0.0,8.211,12.2,1731072919636
0.0,0.0,8.211,12.2,1731072919686
0.0,0.0,8.211,12.2,1731072919779
0.0,0.0,8.221,12.2,1731072919852
0.0,0.0,8.221,12.2,1731072919935
48.35027313232422,10.02025032043457,8.211,12.2,1731072920000
0.0,0.0,8.211,12.2,1731072920022
0.0,0.0,8.2,12.2,1731072920101
0.0,0.0,8.19,12.2,1731072920184
0.0,0.0,8.19,12.2,1731072920269
0.0,0.0,8.19,12.2,1731072920350
0.0,0.0,8.19,12.2,1731072920433
0.0,0.0,8.179,12.2,1731072920533
0.0,0.0,8.19,12.2,1731072920599
0.0,0.0,8.179,12.2,1731072920734
0.0,0.0,8.179,12.2,1731072920765
48.350276947021484,10.020244598388672,8.179,12.2,1731072921000
0.0,0.0,8.179,12.2,1731072921048
0.0,0.0,8.169,12.2,1731072921068
0.0,0.0,8.169,12.2,1731072921107
0.0,0.0,8.179,12.2,1731072921128
0.0,0.0,8.179,12.2,1731072921181
0.0,0.0,8.169,12.2,1731072921264
0.0,0.0,8.169,12.2,1731072921350
0.0,0.0,8.179,12.2,1731072921434
0.0,0.0,8.179,12.2,1731072921512
0.0,0.0,8.159,12.2,1731072921595
0.0,0.0,8.169,12.2,1731072921679
0.0,0.0,8.169,12.2,1731072921761
0.0,0.0,8.169,12.2,1731072921844
0.0,0.0,8.159,12.2,1731072921928
48.350276947021484,10.02023983001709,8.148,12.2,1731072922000
0.0,0.0,8.148,12.2,1731072922033
0.0,0.0,8.138,12.2,1731072922094
0.0,0.0,8.148,12.2,1731072922178
0.0,0.0,8.127,12.2,1731072922259
0.0,0.0,8.127,12.2,1731072922349
0.0,0.0,8.117,12.2,1731072922425
0.0,0.0,8.107,12.2,1731072922508
0.0,0.0,8.107,12.2,1731072922591
0.0,0.0,8.107,12.2,1731072922674
0.0,0.0,8.096,12.2,1731072922758
0.0,0.0,8.107,12.2,1731072922840
0.0,0.0,8.107,12.2,1731072922939
48.350276947021484,10.020235061645508,8.107,12.2,1731072923000
0.0,0.0,8.107,12.2,1731072923006
0.0,0.0,8.107,12.2,1731072923093
0.0,0.0,8.107,12.2,1731072923173
0.0,0.0,8.096,12.2,1731072923255
0.0,0.0,8.107,12.2,1731072923340
0.0,0.0,8.117,12.2,1731072923421
0.0,0.0,8.107,12.2,1731072923534
0.0,0.0,8.107,12.2,1731072923587
0.0,0.0,8.096,12.2,1731072923670
0.0,0.0,8.096,12.2,1731072923753
0.0,0.0,8.075,12.2,1731072923843
0.0,0.0,8.075,12.2,1731072923919
48.35028076171875,10.020230293273926,8.075,12.2,1731072924000
0.0,0.0,8.075,12.2,1731072924002
0.0,0.0,8.065,12.2,1731072924087
0.0,0.0,8.065,12.2,1731072924170
0.0,0.0,8.065,12.2,1731072924251
0.0,0.0,8.065,12.2,1731072924334
0.0,0.0,8.034,12.2,1731072924433
0.0,0.0,8.044,12.2,1731072924523
0.0,0.0,8.044,12.2,1731072924584
0.0,0.0,8.044,12.2,1731072924733
0.0,0.0,8.034,12.2,1731072924759
0.0,0.0,8.034,12.2,1731072924932
0.0,0.0,8.034,12.2,1731072924958
48.35028076171875,10.020224571228027,8.034,12.2,1731072925000
0.0,0.0,8.034,12.2,1731072925138
0.0,0.0,8.013,12.2,1731072925172
0.0,0.0,8.023,12.2,1731072925199
0.0,0.0,8.023,12.2,1731072925247
0.0,0.0,8.013,12.2,1731072925333
0.0,0.0,8.023,12.2,1731072925413
0.0,0.0,8.013,12.2,1731072925496
0.0,0.0,8.013,12.2,1731072925580
0.0,0.0,8.013,12.2,1731072925663
0.0,0.0,8.013,12.2,1731072925747
0.0,0.0,8.002,12.2,1731072925829
0.0,0.0,8.002,12.2,1731072925934
0.0,0.0,8.002,12.2,1731072925995
48.35028076171875,10.020219802856445,8.002,12.2,1731072926000
0.0,0.0,7.992,12.2,1731072926078
0.0,0.0,7.992,12.2,1731072926163
0.0,0.0,7.992,12.2,1731072926250
0.0,0.0,7.971,12.2,1731072926326
0.0,0.0,7.971,12.2,1731072926409
0.0,0.0,7.982,12.2,1731072926490
0.0,0.0,7.961,12.2,1731072926573
0.0,0.0,7.961,12.2,1731072926654
0.0,0.0,7.961,12.2,1731072926736
0.0,0.0,7.94,12.2,1731072926833
0.0,0.0,7.95,12.2,1731072926901
0.0,0.0,7.94,12.2,1731072926984
48.35028076171875,10.02021312713623,7.94,12.2,1731072927000
0.0,0.0,7.94,12.2,1731072927066
0.0,0.0,7.94,12.2,1731072927146
0.0,0.0,7.94,12.2,1731072927228
0.0,0.0,7.94,12.2,1731072927313
0.0,0.0,7.94,12.2,1731072927394
0.0,0.0,7.93,12.2,1731072927479
0.0,0.0,7.919,12.2,1731072927558
0.0,0.0,7.919,12.2,1731072927638
0.0,0.0,7.909,12.2,1731072927733
0.0,0.0,7.898,12.2,1731072927803
0.0,0.0,7.888,12.2,1731072927884
0.0,0.0,7.888,12.2,1731072927968
48.35028076171875,10.020208358764648,7.888,12.2,1731072928000
0.0,0.0,7.867,12.2,1731072928049
0.0,0.0,7.867,12.2,1731072928130
0.0,0.0,7.846,12.2,1731072928241
0.0,0.0,7.836,12.2,1731072928330
0.0,0.0,7.815,12.2,1731072928377
0.0,0.0,7.815,12.2,1731072928463
0.0,0.0,7.805,12.2,1731072928541
0.0,0.0,7.794,12.2,1731072928627
0.0,0.0,7.794,12.2,1731072928706
0.0,0.0,7.784,12.2,1731072928787
0.0,0.0,7.763,12.2,1731072928868
0.0,0.0,7.753,12.2,1731072928952
48.350284576416016,10.020203590393066,7.742,12.2,1731072929000
0.0,0.0,7.742,12.2,1731072929032
0.0,0.0,7.732,12.2,1731072929114
0.0,0.0,7.711,12.2,1731072929233
0.0,0.0,7.701,12.2,1731072929278
0.0,0.0,7.669,12.2,1731072929360
0.0,0.0,7.649,12.2,1731072929442
0.0,0.0,7.628,12.2,1731072929527
0.0,0.0,7.617,12.2,1731072929604
0.0,0.0,7.597,12.2,1731072929685
0.0,0.0,7.586,12.2,1731072929766
0.0,0.0,7.555,12.2,1731072929852
0.0,0.0,7.524,12.2,1731072929932
48.350284576416016,10.020197868347168,7.524,12.2,1731072930000
0.0,0.0,7.524,12.2,1731072930011
0.0,0.0,7.503,12.2,1731072930091
0.0,0.0,7.513,12.2,1731072930172
0.0,0.0,7.503,12.2,1731072930252
0.0,0.0,7.493,12.2,1731072930333
0.0,0.0,7.482,12.2,1731072930426
0.0,0.0,7.472,12.2,1731072930495
0.0,0.0,7.441,12.2,1731072930577
0.0,0.0,7.451,12.2,1731072930657
0.0,0.0,7.461,12.2,1731072930741
0.0,0.0,7.441,12.2,1731072930819
0.0,0.0,7.43,12.2,1731072930900
0.0,0.0,7.42,12.2,1731072930981
48.350284576416016,10.020193099975586,7.42,12.2,1731072931000
0.0,0.0,7.388,12.2,1731072931062
0.0,0.0,7.357,12.2,1731072931144
0.0,0.0,7.368,12.2,1731072931225
0.0,0.0,7.378,12.2,1731072931333
0.0,0.0,7.409,12.2,1731072931386
0.0,0.0,7.409,12.2,1731072931467
0.0,0.0,7.42,12.2,1731072931551
0.0,0.0,7.409,12.2,1731072931629
0.0,0.0,7.399,12.2,1731072931710
0.0,0.0,7.368,12.2,1731072931795
0.0,0.0,7.357,12.2,1731072931872
0.0,0.0,7.368,12.2,1731072931957
48.350284576416016,10.020186424255371,7.368,12.2,1731072932000
0.0,0.0,7.368,12.2,1731072932034
0.0,0.0,7.399,12.2,1731072932115
0.0,0.0,7.378,12.2,1731072932231
0.0,0.0,7.357,12.2,1731072932283
0.0,0.0,7.357,12.2,1731072932409
0.0,0.0,7.347,12.2,1731072932439
0.0,0.0,7.274,12.2,1731072932527
0.0,0.0,7.264,12.2,1731072932600
0.0,0.0,7.243,12.2,1731072932681
0.0,0.0,7.222,12.2,1731072932760
0.0,0.0,7.222,12.2,1731072932840
0.0,0.0,7.191,12.2,1731072932921
0.0,0.0,7.16,12.2,1731072933000
48.350284576416016,10.020181655883789,7.16,12.2,1731072933000
0.0,0.0,7.128,12.2,1731072933082
0.0,0.0,7.107,12.2,1731072933162
0.0,0.0,7.066,12.2,1731072933240
0.0,0.0,7.035,12.2,1731072933320
0.0,0.0,7.055,12.2,1731072933428
0.0,0.0,7.076,12.2,1731072933480
0.0,0.0,7.055,12.2,1731072933560
0.0,0.0,7.076,12.2,1731072933640
0.0,0.0,7.066,12.2,1731072933727
0.0,0.0,7.045,12.2,1731072933801
0.0,0.0,7.066,12.2,1731072933882
0.0,0.0,7.066,12.2,1731072933961
48.350284576416016,10.020174980163574,7.066,12.2,1731072934000
0.0,0.0,7.076,12.2,1731072934040
0.0,0.0,7.066,12.2,1731072934120
0.0,0.0,7.066,12.2,1731072934204
0.0,0.0,7.076,12.2,1731072934280
0.0,0.0,7.024,12.2,1731072934360
0.0,0.0,6.983,12.2,1731072934440
0.0,0.0,6.972,12.2,1731072934519
0.0,0.0,6.962,12.2,1731072934628
0.0,0.0,6.92,12.2,1731072934681
0.0,0.0,6.879,12.2,1731072934756
0.0,0.0,6.816,12.2,1731072934835
0.0,0.0,6.754,12.2,1731072934928
0.0,0.0,6.722,12.2,1731072934993
48.35028839111328,10.020170211791992,6.722,12.2,1731072935000
0.0,0.0,6.722,12.2,1731072935072
0.0,0.0,6.691,12.2,1731072935160
0.0,0.0,6.681,12.2,1731072935230
0.0,0.0,6.681,12.2,1731072935310
0.0,0.0,6.702,12.2,1731072935388
0.0,0.0,6.65,12.2,1731072935467
0.0,0.0,6.587,12.2,1731072935545
0.0,0.0,6.577,12.2,1731072935623
0.0,0.0,6.608,12.2,1731072935700
0.0,0.0,6.618,12.2,1731072935777
0.0,0.0,6.618,12.2,1731072935854
0.0,0.0,6.608,12.2,1731072935931
48.35028839111328,10.020163536071777,6.618,12.2,1731072936000
0.0,0.0,6.618,12.2,1731072936008
0.0,0.0,6.629,12.2,1731072936085
0.0,0.0,6.587,12.2,1731072936163
0.0,0.0,6.587,12.2,1731072936240
0.0,0.0,6.525,12.2,1731072936316
0.0,0.0,6.525,12.2,1731072936431
0.0,0.0,6.504,12.2,1731072936480
0.0,0.0,6.473,12.2,1731072936548
0.0,0.0,6.431,12.2,1731072936626
0.0,0.0,6.4,12.2,1731072936731
0.0,0.0,6.379,12.2,1731072936780
0.0,0.0,6.389,12.2,1731072936857
0.0,0.0,6.337,12.2,1731072936934
48.35028839111328,10.020156860351562,6.317,12.2,1731072937000
0.0,0.0,6.317,12.2,1731072937028
0.0,0.0,6.306,12.2,1731072937087
0.0,0.0,6.296,12.2,1731072937426
0.0,0.0,6.296,12.2,1731072937453
0.0,0.0,6.285,12.2,1731072937453
0.0,0.0,6.285,12.2,1731072937508
0.0,0.0,6.275,12.2,1731072937532
0.0,0.0,6.296,12.2,1731072937574
0.0,0.0,6.296,12.2,1731072937631
0.0,0.0,6.265,12.2,1731072937695
0.0,0.0,6.244,12.2,1731072937772
0.0,0.0,6.244,12.2,1731072937848
0.0,0.0,6.254,12.2,1731072937929
48.35028839111328,10.02015209197998,6.254,12.2,1731072938000
0.0,0.0,6.254,12.2,1731072938002
0.0,0.0,6.265,12.2,1731072938075
0.0,0.0,6.254,12.2,1731072938151
0.0,0.0,6.254,12.2,1731072938227
0.0,0.0,6.244,12.2,1731072938302
0.0,0.0,6.233,12.2,1731072938378
0.0,0.0,6.233,12.2,1731072938454
0.0,0.0,6.223,12.2,1731072938531
0.0,0.0,6.244,12.2,1731072938607
0.0,0.0,6.254,12.2,1731072938682
0.0,0.0,6.254,12.2,1731072938761
0.0,0.0,6.244,12.2,1731072938834
0.0,0.0,6.254,12.2,1731072938910
0.0,0.0,6.254,12.2,1731072938987
48.35028839111328,10.020145416259766,6.254,12.2,1731072939000
0.0,0.0,6.275,12.2,1731072939070
0.0,0.0,6.306,12.2,1731072939140
0.0,0.0,6.317,12.2,1731072939214
0.0,0.0,6.337,12.2,1731072939294
0.0,0.0,6.317,12.2,1731072939372
0.0,0.0,6.327,12.2,1731072939446
0.0,0.0,6.337,12.2,1731072939524
0.0,0.0,6.317,12.2,1731072939601
0.0,0.0,6.348,12.2,1731072939677
0.0,0.0,6.358,12.2,1731072939753
0.0,0.0,6.348,12.2,1731072939831
0.0,0.0,6.369,12.2,1731072939907
0.0,0.0,6.369,12.2,1731072939990
48.35028839111328,10.020139694213867,6.369,12.2,1731072940000
0.0,0.0,6.348,12.2,1731072940061
0.0,0.0,6.317,12.2,1731072940138
0.0,0.0,6.327,12.2,1731072940215
0.0,0.0,6.369,12.2,1731072940329
0.0,0.0,6.369,12.2,1731072940370
0.0,0.0,6.379,12.2,1731072940445
0.0,0.0,6.452,12.2,1731072940523
0.0,0.0,6.431,12.2,1731072940629
0.0,0.0,6.452,12.2,1731072940677
